Date,crypto,Open,High,Low,Close,Volume,returns,log_returns,volatility_7d,volatility_30d,returns_squared,price_normalized
2021-02-23,BNB,267.3644104003906,268.5368347167969,190.41246032714844,230.99424743652344,8280752930,-0.13650172529230487,-0.14676337941975634,0.3144671827960011,0.17070578544603546,0.01863272100777586,0.15906497482454585
2021-02-24,BNB,231.12159729003903,280.08819580078125,214.52471923828125,254.359130859375,7154121651,0.10114920038981556,0.09635436208331628,0.3078654419872002,0.17017312082915056,0.010231160739499066,0.17727103740916783
2021-02-25,BNB,254.4676055908203,264.70513916015625,233.88595581054688,233.88595581054688,4059853073,-0.08048924754404407,-0.08391354119867715,0.3112374792664854,0.17202581497863578,0.006478518970206405,0.16131821198739238
2021-02-26,BNB,235.27029418945312,238.7550048828125,210.31076049804688,221.6804351806641,4167145958,-0.052185778267804794,-0.053596764568402476,0.13213220708830584,0.172769119221418,0.0027233554534164873,0.15180759434621005
2021-02-27,BNB,221.9809112548828,237.17942810058597,220.09939575195312,225.2494354248047,2755271254,0.016099752967517977,0.01597152639139136,0.10579862267128956,0.17295111408840388,0.0002592020456151039,0.15458858154967303
2021-02-28,BNB,225.4459381103516,228.1730499267578,195.8526763916016,209.57440185546875,3129699003,-0.06958966862569005,-0.07212957361071183,0.07894324276267475,0.17446650495748567,0.00484272197943335,0.14237449783204276
2021-03-01,BNB,209.9513092041016,259.4910583496094,209.9513092041016,254.6299285888672,5008256561,0.21498583001787885,0.19473241418777865,0.12205223792426391,0.17648783944350216,0.0462189071084763,0.17748204468541587
2021-03-02,BNB,254.95335388183597,264.1693115234375,228.6416473388672,239.5225372314453,5882262804,-0.059330776398302754,-0.06116371702534487,0.11072575933753201,0.17749072183187292,0.003520141028025399,0.16571027131227775
2021-03-03,BNB,239.68898010253903,254.25363159179688,236.90875244140625,241.09136962890625,5827707431,0.006549832076741202,0.0065284751321675214,0.10328256939617335,0.17693241397011866,4.290030023350797e-05,0.16693271528069153
2021-03-04,BNB,241.0454864501953,249.46560668945312,226.0849456787109,229.945068359375,5580339595,-0.04623268467339958,-0.047335541553145274,0.09977436511983427,0.17757727798602174,0.0021374611321099968,0.15824744795760848
2021-03-05,BNB,229.83529663085935,230.36663818359372,216.27261352539065,226.37255859375,4969642573,-0.015536361754197814,-0.015658315819880267,0.09742336000910906,0.17802615877486797,0.00024137853655730056,0.1554637261131618
2021-03-06,BNB,226.19776916503903,232.0988922119141,220.0750732421875,226.66685485839844,4489684331,0.001300052738179236,0.0012992084013272779,0.09734609609850692,0.1783723065159176,1.690137122047329e-06,0.15569304359425695
2021-03-07,BNB,226.67274475097656,243.34312438964844,225.5463714599609,240.17921447753903,5081569247,0.05961330176651525,0.05790403191051484,0.09309237675286369,0.17603153772550748,0.00355374574750561,0.16622195830955103
2021-03-08,BNB,240.17958068847656,242.68826293945312,229.4411163330078,240.31866455078125,5016770824,0.0005806084158679337,0.0005804399280154676,0.038934816046718126,0.1762829672766726,3.371061325766714e-07,0.16633061867454968
2021-03-09,BNB,240.39547729492188,296.6586303710937,236.0502471923828,293.4632263183594,8676266998,0.22114204848349694,0.19978652618616957,0.08896907306260836,0.17760318435440142,0.04890380560747731,0.2077411919721909
2021-03-10,BNB,293.42388916015625,295.07061767578125,268.5784912109375,279.3580322265625,4544623650,-0.04806460512532862,-0.04925810902014287,0.09388185535924905,0.17764113174578228,0.002310206265853766,0.1967503369460393
2021-03-11,BNB,278.50909423828125,313.1101379394531,273.3779296875,289.7908020019531,4676132222,0.037345515689090725,0.0366650614952948,0.08852091022056882,0.16860275663420912,0.0013946875420841214,0.20487961608791372
2021-03-12,BNB,289.9991149902344,290.0347595214844,253.9466552734375,263.6858215332031,3960814749,-0.09008215681246523,-0.09440096575842574,0.09962919225283776,0.16763071362922777,0.008114794975985575,0.18453845283093936
2021-03-13,BNB,263.5920104980469,283.0136108398437,256.18896484375,276.1047058105469,2903774859,0.047097277377805336,0.046021838153,0.09924162345508801,0.16702463719126684,0.002218153536401934,0.19421532475418493
2021-03-14,BNB,276.18572998046875,276.3712463378906,264.6367492675781,264.6367492675781,2044273970,-0.04153481017030425,-0.04242203449583896,0.10196541279495211,0.16720419893556118,0.0017251404558832092,0.1852794216400776
2021-03-15,BNB,264.0635070800781,267.2337341308594,250.61297607421875,254.66082763671875,2488528410,-0.037696660265323034,-0.03842555605043598,0.10406435510566288,0.16736646968938398,0.0014210381951591845,0.17750612141581548
2021-03-16,BNB,254.450439453125,258.8761291503906,242.18153381347656,258.1006774902344,2425543830,0.013507573526081007,0.013417159527366131,0.050545197471607295,0.16739327287391984,0.0001824545425624845,0.18018647383107975
2021-03-17,BNB,258.3858642578125,270.962890625,249.92892456054688,269.8548583984375,2271426252,0.04554106956440607,0.04453452133827316,0.05328383617662683,0.1666705585120074,0.0020739890170700724,0.18934540475201983
2021-03-18,BNB,269.6378479003906,277.7722473144531,258.7264099121094,261.7048034667969,2445995134,-0.030201623865549143,-0.030667088745726014,0.05066607058196223,0.1670105253703044,0.0009121380841161076,0.1829948312238662
2021-03-19,BNB,261.63043212890625,269.2347106933594,256.2732849121094,264.05743408203125,1873443830,0.00898963482545656,0.00894946859864428,0.037879374176784324,0.16121749847794917,8.08135342950614e-05,0.1848280156418789
2021-03-20,BNB,264.0921936035156,274.8731689453125,262.9725036621094,264.7416687011719,2004752539,0.0025912340681462087,0.002587882609508986,0.03211226596271789,0.15825532081541566,6.714493995921551e-06,0.18536117551574569
2021-03-21,BNB,264.9569396972656,268.878173828125,257.5182800292969,264.8861694335937,1718563711,0.000545817865131415,0.0005456689607411205,0.027916278516879483,0.09304871781174648,2.9791714189661547e-07,0.18547377138581206
2021-03-22,BNB,265.0702819824219,276.9686889648437,255.2108612060547,255.9001922607422,2323911466,-0.03392391981833642,-0.03451268991883104,0.027080558827927245,0.08287224520730643,0.0011508323358409187,0.1784718420445805
2021-03-23,BNB,255.94509887695312,263.1492919921875,253.0116424560547,255.68966674804688,2010488139,-0.0008226860278431891,-0.0008230246197093284,0.026513801469171656,0.07820287644095392,6.768123004084045e-07,0.178307799254791
2021-03-24,BNB,255.8943023681641,268.620849609375,243.22813415527344,249.85137939453125,2385752951,-0.022833489627363757,-0.02309821119212357,0.01758395238971365,0.07654084841514192,0.0005213682485629283,0.17375856941180556
2021-03-25,BNB,249.4659118652344,250.1392364501953,227.2940673828125,234.88543701171875,2314734091,-0.059899378658944014,-0.06176836546703867,0.025043420642305036,0.07301270887249667,0.0035879355637275577,0.1620970139600524
2021-03-26,BNB,234.7909393310547,255.1045684814453,234.7909393310547,255.1045684814453,2099285452,0.08608082189751842,0.08257564037934838,0.04575957220684344,0.07236283374815641,0.0074099078985522876,0.17785188704384097
2021-03-27,BNB,255.11648559570312,275.5933837890625,250.4947967529297,269.1023254394531,2457659540,0.05487066359231396,0.05341816566144049,0.05098921533351246,0.07122399231926133,0.0030107897230608888,0.1887590263866623
2021-03-28,BNB,269.31072998046875,280.9924011230469,262.2886657714844,269.1912841796875,2527142069,0.00033057588814622285,0.00033052125997615,0.05099131015548466,0.07036022501626484,1.0928041782366404e-07,0.18882834359072645
2021-03-29,BNB,268.9693908691406,277.47900390625,265.3678283691406,275.2146301269531,2067448661,0.02237570939794975,0.0221290459453118,0.048502296018723946,0.07039226435134176,0.0005006723710614968,0.1935217722417547
2021-03-30,BNB,275.2386474609375,311.4264831542969,271.5785522460937,311.4264831542969,4039620710,0.13157677341004614,0.12361203479281384,0.06569149586994515,0.07221321781771756,0.017312447300998627,0.221738273500912
2021-03-31,BNB,311.5514221191406,316.4865417480469,289.00927734375,302.0634460449219,3545493416,-0.030064999657514857,-0.030526219686176848,0.06671626549005791,0.06202634859212127,0.0009039042044063684,0.21444253671034447
2021-04-01,BNB,302.2454833984375,339.2091064453125,301.5886535644531,335.212890625,3718677616,0.10974331722067499,0.10412874283568269,0.05930356354560894,0.06341396797648394,0.0120435956745977,0.24027279024715856
2021-04-02,BNB,335.0859680175781,356.78350830078125,329.7513732910156,339.0077209472656,3950524039,0.011320657493780084,0.011257058389748215,0.05920225405150636,0.06340296600458807,0.00012815728609147917,0.2432297456530485
2021-04-03,BNB,338.9091796875,349.6299133300781,319.1937866210937,323.1335144042969,2953164849,-0.04682550149186149,-0.04795728767382716,0.0676450119154283,0.06342223517715836,0.0021926275899643226,0.23086046511472372
2021-04-04,BNB,323.3548583984375,353.4342041015625,319.8490295410156,351.6243896484375,3200674446,0.08817059814010353,0.08449793590307779,0.06969704757332448,0.0646150275813489,0.007774054376383628,0.25306073243033855
2021-04-05,BNB,351.2410583496094,381.029296875,339.4616394042969,367.7724914550781,4073047973,0.04592429388298647,0.044900986238497496,0.06922062386154569,0.06476193792299047,0.002109040768650908,0.265643433862823
2021-04-06,BNB,368.0990295410156,412.2567443847656,364.1296691894531,403.59075927734375,5277448222,0.0973924604326768,0.0929368752279182,0.06295648681394352,0.06595177843723016,0.009485291349130516,0.2935532510805343
2021-04-07,BNB,403.69927978515625,414.357666015625,358.7438049316406,374.6588134765625,5976362849,-0.07168634349454839,-0.07438561137836147,0.07193373488317303,0.06795374027332687,0.00513893184361838,0.27100929884199026
2021-04-08,BNB,376.2690124511719,422.4665832519531,372.5151672363281,418.0383911132813,4550316562,0.11578421773716663,0.1095574919818547,0.07302967887855467,0.059199936249942735,0.01340598507700761,0.30481093572823087
2021-04-09,BNB,418.0547180175781,453.6978149414063,405.443603515625,453.178466796875,4701175013,0.08405944628676787,0.0807127412617513,0.07437799478561279,0.05937491090596524,0.007065990510038012,0.33219230141046463
2021-04-10,BNB,454.3431701660156,487.2752075195313,451.3551635742188,472.5603332519531,6160670397,0.04276872772016671,0.0418794138666696,0.06281542517987466,0.059444300800836646,0.0018291640708017565,0.3472947723837554
2021-04-11,BNB,471.64642333984375,529.64501953125,459.5904235839844,525.3855590820312,5697422904,0.11178514596550682,0.10596696310035347,0.06532199447556118,0.05818785459741105,0.012495918858529664,0.38845651713137025
2021-04-12,BNB,526.7017822265625,637.4423217773438,516.2792358398438,598.72265625,14436315725,0.13958719629847738,0.1306660883191788,0.07109056748763175,0.061749435812631585,0.019484585370469657,0.44560123969004123
2021-04-13,BNB,596.9885864257812,602.2964477539062,532.9558715820312,549.5865478515625,9433830832,-0.08206822956424153,-0.08563221526787661,0.09093873236053648,0.06373303124525914,0.006735194303809048,0.4073140782059911
2021-04-14,BNB,550.4014892578125,590.4174194335938,526.5343017578125,549.5918579101562,7452346448,9.661915151504274e-06,9.66186847550273e-06,0.07829046975037413,0.06278682578403556,9.335260439486787e-11,0.4073182158366968
2021-04-15,BNB,550.413330078125,556.8338012695312,536.0784301757812,542.632080078125,4608061831,-0.012663538827696774,-0.012744404860974503,0.07777233565855902,0.06317318043672919,0.0001603652156405838,0.40189511363276714
2021-04-16,BNB,542.5736694335938,548.885009765625,493.0094909667969,510.2201843261719,6886285728,-0.05973088754223055,-0.061589154842515356,0.08315193914462203,0.06500210095620007,0.0035677789265825925,0.37663956273328464
2021-04-17,BNB,509.581298828125,548.6023559570312,509.0485534667969,520.416748046875,5195399091,0.01998463415195806,0.01978756262580427,0.08255388680153973,0.06421502852795022,0.00039938560218760836,0.38458478864721524
2021-04-18,BNB,520.5902709960938,526.0587768554688,429.0528869628906,481.03424072265625,6711806048,-0.07567494219204396,-0.07869147504105663,0.07677113182864856,0.06675811681892341,0.005726696875769195,0.35389769382598396
2021-04-19,BNB,481.3966979980469,539.7112426757812,469.1521606445313,505.0929260253906,7141301320,0.05001449640381339,0.0488039701729986,0.05070804897001059,0.06683700040266956,0.0025014498505270626,0.37264437115358906
2021-04-20,BNB,503.795166015625,588.0648193359375,475.5903930664063,587.0291137695312,9330924061,0.1622200263007083,0.15033199188255594,0.07922455749321809,0.07126285583493742,0.026315336933002496,0.4364895586094015
2021-04-21,BNB,586.9011840820312,612.6870727539062,537.349365234375,546.0235595703125,8456300946,-0.06985267551026031,-0.07241229195109022,0.08516768618208038,0.07264973663533526,0.00487939627594172,0.4045377755614305
2021-04-22,BNB,544.0054931640625,582.0377197265625,481.2602233886719,506.0130004882813,8342960849,-0.07327625041219299,-0.07609976258817111,0.0898637909331912,0.07481511824434085,0.005369408874470414,0.37336129890155795
2021-04-23,BNB,505.85888671875,530.074951171875,452.4355163574219,526.5652465820312,8893557870,0.040616043607413,0.03981288740600622,0.08796238062187937,0.0742923441209732,0.0016496629983192743,0.38937573697366956
2021-04-24,BNB,526.7583618164062,527.44091796875,483.9591369628906,496.4150695800781,4070234640,-0.05725819772128882,-0.058962838422488735,0.09096105883054405,0.07418636862407389,0.0032785012062902037,0.36588253140097954
2021-04-25,BNB,496.2568359375,517.0830078125,478.8894348144531,505.0770568847656,3419309603,0.017449082099813662,0.017298594920116928,0.08524472126001505,0.07338263088551862,0.00030447046612603755,0.37263200582044553
2021-04-26,BNB,504.7487487792969,549.9667358398438,502.31146240234375,534.5776977539062,4072866875,0.05840819824819565,0.056766079676927525,0.08595765783650504,0.0734341735649056,0.0034115176226005256,0.39561908879577684
2021-04-27,BNB,535.428466796875,578.6234741210938,525.7677612304688,568.4705200195312,4050720272,0.06340111532529291,0.06147237091705349,0.06171513703682199,0.07358606679353444,0.004019701424491092,0.4220285868519041
2021-04-28,BNB,568.7456665039062,578.8881225585938,539.072509765625,562.632568359375,3648784689,-0.010269576793455637,-0.010322672725190423,0.05465140400778334,0.07390945160411705,0.00010546420751668257,0.4174796185832736
2021-04-29,BNB,562.8735961914062,614.8241577148438,554.28466796875,599.70654296875,6585918998,0.06589375854562052,0.06381365712363685,0.045776238606942736,0.07163319631230855,0.004341987415268537,0.44636789034493907
2021-04-30,BNB,599.9884643554688,627.7774658203125,586.205810546875,624.08056640625,5741358048,0.040643250808704456,0.039839032347548105,0.04577774078592677,0.07093561344729847,0.0016518738362992554,0.4653602811097979
2021-05-01,BNB,622.4692993164062,641.86083984375,611.302001953125,619.3472290039062,4065705136,-0.007584497350399011,-0.007613405914475068,0.032838177071329425,0.06942682676493384,5.752460005820962e-05,0.46167203514590316
2021-05-02,BNB,619.9721069335938,628.6209716796875,595.8587646484375,622.1010131835938,3765184551,0.0044462686692188225,0.004436413219199883,0.03417612038579429,0.06947786415239392,1.976930507887692e-05,0.4638178009180918
